Timestamp,Building_ID,Energy_Consumption (kWh),Temperature (°C),Humidity (%),Solar_Radiation (W/m²),Wind_Speed (m/s),Renewable_Generation (kWh),Grid_Price (cents/kWh),Demand_Response_Alert,Appliance_Usage_Index
28-02-2024 22:00,House_14,1.8622388418991993,22.487000273148432,74.70649695002388,0,4.456507466167823,0,14.028583911286255,0,0.31401287503529995
28-02-2024 23:00,House_14,3.058763208508088,16.75252691224979,55.17079825,0,4.773258913154805,0,17.927958273008027,1,0.38982719955908995
29-02-2024 00:00,House_14,1.627066839389175,17.859013538967986,73.16132142741739,0,3.215985134302721,0,8.431155177370668,0,0.5230101815084093
29-02-2024 01:00,House_14,1.9734715440859754,29.076911297087605,57.116749785678635,0,4.684268530232831,0,18.936104265911823,0,0.7374330606702104
29-02-2024 02:00,House_14,4.733734604990056,20.98618145229506,64.30423415425037,0,1.2650991987638887,0,9.443669396904284,0,0.829065339
29-02-2024 03:00,House_14,2.3658296420784404,29.872889215211536,70.49626486,0,4.893285397130721,0,14.169056428993635,0,0.9078528312680103
29-02-2024 04:00,House_14,3.1624560808956663,27.290989427609425,67.16891719912242,0,1.5899377814503413,0,13.510895382706801,0,0.6895731764541921
29-02-2024 05:00,House_14,4.888949151560194,24.487132650365993,78.52789323431259,0,4.6342275404307856,0,15.809140605916737,0,0.7069375460659035
29-02-2024 06:00,House_14,1.3039459485672773,19.88734681270802,55.70374971227437,93.86493753112946,4.636257999,0.4693246876556473,12.41632964456474,0,0.2548930889700125
29-02-2024 07:00,House_14,1.9864370499952653,19.28144842314076,42.51402847347989,237.4776934860012,3.2908006940993815,1.187388467430006,16.021923645048595,0,0.025893078
29-02-2024 08:00,House_14,1.4171032992108354,29.372908220005044,52.912574135128814,339.00723959807635,2.0488588870457387,1.6950361979903819,18.579705813362587,0,0.5263614858824375
29-02-2024 09:00,House_14,3.8987797922618586,30.580367323607142,65.28572179719964,441.0743873559143,4.743468318669143,2.2053719367795717,14.354264012393195,0,0.8487468908984582
29-02-2024 10:00,House_14,2.502070566,25.435237031035275,68.91204295525492,494.0259827736757,3.757424033558376,2.4701299138683788,18.61527449337907,1,0.3946684927393438
29-02-2024 11:00,House_14,2.172018966578575,23.62819559,74.45715121736045,51.95947855276978,1.0749113464074473,0.2597973927638489,10.746732103053372,0,0.29304586615163786
29-02-2024 12:00,House_14,0.550403597,23.59106433120334,58.31533383,37.355010926263475,3.847416819705034,0.18677505463131738,15.570260045003767,0,0.14955706220943887
29-02-2024 13:00,House_14,1.2923437249598684,33.85550051818212,70.81705120254793,386.62486359142775,1.0570112755940881,1.933124317957139,14.26044014707991,0,0.7154232459111324
29-02-2024 14:00,House_14,1.728563524,31.42451441038452,66.00413132956172,275.1145575053141,2.5385418438844685,1.3755727875265706,10.170503280831127,0,0.5728346549567499
29-02-2024 15:00,House_14,3.7424402131359478,15.842767049994052,43.726965219650026,434.1047412172246,3.387251941,2.170523706086123,11.89311061200143,0,0.8603250869186976
29-02-2024 16:00,House_14,4.012319080562905,18.176823687679057,48.268008988251765,400.1590459,2.048529952216395,2.000795229530775,14.960492780646446,0,0.20658091665273126
29-02-2024 17:00,House_14,3.9315401607641114,24.916784453662775,62.57991355311469,53.364865454267886,2.9561565994073806,0.2668243272713394,10.98954026733982,0,0.024317562044083973
29-02-2024 18:00,House_14,1.7243965217751656,28.645427074629467,76.87906558,248.95299325167275,4.638228213975454,1.2447649662583637,16.705142105730772,0,0.5119541021574002
29-02-2024 19:00,House_14,1.5484884567149222,24.42307397120114,72.48308133481682,0,3.6358302387874066,0,16.49009302446674,0,0.490882297
29-02-2024 20:00,House_14,2.1532683443707725,32.40838819140079,47.79289932675606,0,1.3619907095047545,0,17.277201941717955,0,0.9449891443131925
29-02-2024 21:00,House_14,1.1352735939404233,22.88121904882439,73.74723283211291,0,3.5245070750129437,0,8.064718252379706,0,0.046590424
29-02-2024 22:00,House_14,2.4284575400898465,28.18410646563286,73.94793469854312,0,2.828175414634185,0,10.228171339325272,0,0.21791819755006225
29-02-2024 23:00,House_14,3.527935122680921,27.255846128848617,55.39511266781396,0,2.9721948763838943,0,12.933535482983022,0,0.29455953001182544
01-03-2024 00:00,House_14,3.537682509669958,27.584383482543167,58.68395960944333,0,4.409108311367984,0,15.453707304732589,0,0.7332844333594417
01-03-2024 01:00,House_14,2.7096755987734804,32.368072077192345,48.15268045766822,0,4.767145103241148,0,13.710845551982576,0,0.9475138207191237
01-03-2024 02:00,House_14,1.7855325929934949,33.76604976,66.25268874037518,0,1.0832105478602245,0,10.372905279917422,0,0.7583277116307916
01-03-2024 03:00,House_14,3.546556888279666,17.445291177057495,73.94818005934994,0,3.238101245108758,0,16.302695158410874,0,0.15523805640911514
01-03-2024 04:00,House_14,4.864854047019184,32.04961520947242,53.97895804999763,0,4.7021620384893446,0,10.58149657089522,0,0.043318541
01-03-2024 05:00,House_14,4.307567757791622,32.16187678207237,75.40004499172395,0,2.351872802882846,0,16.329251343017507,0,0.035051744384767325
01-03-2024 06:00,House_14,2.8938013482079596,29.028453336759984,75.96935117556585,47.89500869250302,2.9030350353428847,0.2394750434625151,13.322168387688455,0,0.7983805890845518
01-03-2024 07:00,House_14,2.869144105781216,16.423499391131493,77.05230180761754,176.8783123935295,3.551357008829944,0.8843915619676476,13.827543652254413,0,0.8751036605149488
01-03-2024 08:00,House_14,1.3135627383214308,32.17100593,75.86222906520999,145.10052508570604,3.228641441582945,0.7255026254285302,17.050230037224768,0,0.9996523884731603
01-03-2024 09:00,House_14,2.6275609712200017,26.780479372954517,52.428638965250684,395.7623621143029,4.286962236,1.9788118105715145,18.129685754164253,0,0.6169082142753003
01-03-2024 10:00,House_14,0.9709342355639782,21.82254933763634,49.522678856645484,41.19443270198042,3.4891105092745422,0.2059721635099021,18.56470269665595,0,0.5127393558254157
01-03-2024 11:00,House_14,2.5264367584806147,25.82109469753327,72.41876594464229,202.90932930512912,3.5597442822736043,1.0145466465256456,16.110299939244584,0,0.18945836412050743
01-03-2024 12:00,House_14,4.176537244061855,18.794876092903667,52.10882352,220.6476639134159,1.8635778932805018,1.1032383195670794,19.65070667,0,0.8405861989460095
01-03-2024 13:00,House_14,2.0437198303012076,19.427667641174594,78.46298775765112,384.64651646870715,3.521405198511509,1.923232582343536,11.172840788146528,0,0.5648712700059888
01-03-2024 14:00,House_14,4.648616537896495,24.009715192810376,61.82041267450582,184.7488875,1.4478508623147945,0.9237444374448801,13.733219362108098,0,0.34485653000984473
01-03-2024 15:00,House_14,4.158236965282374,16.29523378559387,51.66307640958358,20.655933483912094,1.8554055551451096,0.10327966741956048,8.680804969978013,0,0.985852709
01-03-2024 16:00,House_14,2.818798296074267,34.91629641363965,53.99870063762384,264.09522562037426,1.2774203705489313,1.3204761281018713,13.341326561885342,0,0.761694201
01-03-2024 17:00,House_14,3.668664929304551,25.16762780561654,53.989068794351034,7.547387944344674,3.528586169364306,0.03773694,15.532650107391627,0,0.6773893475635898
01-03-2024 18:00,House_14,1.7312804716614836,27.478253314050633,47.23663277232614,490.4424822708986,1.4812831491086786,2.452212411354493,16.19320564579344,0,0.16849816405061813
01-03-2024 19:00,House_14,2.4262718339471263,16.154803889247678,56.30937269,0,3.8604111408906996,0,14.108392238555009,0,0.9154244265133278
01-03-2024 20:00,House_14,3.3897227690772698,20.243345453529606,47.37313241903346,0,1.252431138,0,16.857151679458752,0,0.7721268278773712
01-03-2024 21:00,House_14,2.0509246928498737,18.63107946939564,52.103295480755314,0,2.342668803152967,0,16.441111266179224,0,0.7343632106423634
01-03-2024 22:00,House_14,3.4959870159293533,18.026552785163453,78.60626824078588,0,3.252462156107781,0,9.953981874768628,0,0.34275838063574826
01-03-2024 23:00,House_14,4.381674577745602,21.050491820994054,79.57622739934294,0,1.3365079720958422,0,12.037813685827148,0,0.4980172444438413
01-02-2024 00:00,House_15,3.158355028043431,29.311212577100985,64.09828028,0,4.8289405597906505,0,12.27729600730062,0,0.932250341
01-02-2024 01:00,House_15,1.956813084314188,19.578710140725995,67.64506200017637,0,3.957816014661412,0,10.781085223257065,0,0.5059266016153886
01-02-2024 02:00,House_15,0.5762824625342856,24.41841348093723,68.58272743823825,0,2.023538741954932,0,18.93088368368378,0,0.3982494661184597
01-02-2024 03:00,House_15,3.3773835251093387,34.18333092577714,69.11844963704965,0,4.305739970548601,0,11.553781147591742,1,0.48859751384260175
01-02-2024 04:00,House_15,2.1027376710057117,15.520104722936443,41.31089612743827,0,1.8362136132484355,0,12.742533514159586,1,0.763494003
01-02-2024 05:00,House_15,3.360687638082598,15.207442863823431,49.466274289046595,0,1.323872635243208,0,16.052483633154672,0,0.550578533
01-02-2024 06:00,House_15,4.634646484280608,23.408899261436666,50.43574564136277,374.67094325763077,3.148603329896974,1.8733547162881539,15.432465187763988,1,0.3816757921406223
01-02-2024 07:00,House_15,2.6136217657509437,16.01039225006372,53.94923450766107,497.00929191696713,3.2080290743199913,2.4850464595848356,13.16139515488174,0,0.9766154767546344
01-02-2024 08:00,House_15,2.307304349898054,23.999990384758647,70.27899015425328,269.30641322800045,1.2802474876869203,1.3465320661400022,10.96571257092694,0,0.48833054298738954
01-02-2024 09:00,House_15,3.098520021838823,23.030484563790473,73.31175702,295.4460751216206,2.2200858359994315,1.477230375608103,18.14621924975692,0,0.1895190673764673
01-02-2024 10:00,House_15,3.1470922070001657,17.70285182704357,60.33104124025921,285.64626608910635,2.1314643448373274,1.4282313304455319,19.591759176327482,0,0.6749428925550429
01-02-2024 11:00,House_15,0.9886949945373398,22.76030893480801,73.86234267,126.26593272799774,2.136012217431106,0.6313296636399887,18.30967631256381,0,0.4851325027217678
01-02-2024 12:00,House_15,3.9848465497112366,20.007126876339512,71.61237033327332,433.95547330751816,4.456716645921137,2.169777366537591,15.253042173403687,0,0.3388112382550087
01-02-2024 13:00,House_15,2.5594000077758903,22.26026814659924,50.85331429171439,70.49598328922812,2.6507044713602665,0.35247991644614063,12.758153714654435,0,0.23952798521413488
01-02-2024 14:00,House_15,4.278463117,31.95923802437145,69.08128674073123,290.1758317593804,1.1224918102473205,1.450879158796902,19.36811856338089,0,0.07959333
01-02-2024 15:00,House_15,2.4002747870255927,34.66393552090767,43.464655169729156,473.9130295332167,1.778076992797629,2.3695651476660835,15.411487628226118,0,0.010250143316229865
01-02-2024 16:00,House_15,2.2161957943471116,16.66550446644615,64.63213589191506,75.71084342,1.3638873894484171,0.378554217,16.68336577588626,0,0.20157752455979128
01-02-2024 17:00,House_15,3.7461954270865223,26.836022186353503,55.881106504868754,91.82360471552659,2.378682008512988,0.4591180235776329,19.149569407789745,0,0.29034837008437697
01-02-2024 18:00,House_15,1.3189575510957132,15.42770689255457,46.459355307696136,66.87087686122756,2.1617190293109734,0.3343543843061378,9.186765952,0,0.9220961326648295
01-02-2024 19:00,House_15,2.465286995010466,22.913152525959962,76.27123134958944,0,2.9487324808724464,0,11.11358303711329,0,0.1422458275699422
01-02-2024 20:00,House_15,4.244452939804718,27.934420580275123,49.57950310110846,0,1.0880990391974823,0,8.937527328066702,0,0.2633049757474769
01-02-2024 21:00,House_15,4.001128369691635,25.783423259650213,44.36490164485049,0,2.7370489657249446,0,17.57317626831295,0,0.9622628193655555
01-02-2024 22:00,House_15,3.7146236062765157,18.772410029188684,47.89744870871972,0,3.2175121947748706,0,8.858347385930406,0,0.716311223
01-02-2024 23:00,House_15,4.824107790199263,23.79493522043986,77.53117255270843,0,2.259600353606648,0,10.72374602946185,0,0.9034079129862718
02-02-2024 00:00,House_15,4.288112142469662,31.80851092482571,71.40339536601249,0,3.261683203686542,0,16.48769101380876,0,0.15646344177135374
02-02-2024 01:00,House_15,2.485586826061879,25.07800851533799,52.08025930438202,0,4.244536649598156,0,15.254984307292759,0,0.464325897
02-02-2024 02:00,House_15,0.9763733536342931,28.257904380343618,63.79770529363853,0,1.7053707541270229,0,13.83320529898039,1,0.1702930277225605
02-02-2024 03:00,House_15,4.167677096911603,19.98710339831582,67.79401808141228,0,3.8721047533633963,0,16.82966619552369,0,0.8757567718760906
02-02-2024 04:00,House_15,4.523923041495796,18.492480359783507,44.68949973112879,0,4.824990910265919,0,9.893944444111563,0,0.5655304064095125
02-02-2024 05:00,House_15,4.633003401394171,15.848220315203136,67.97044067613106,0,4.001487300512585,0,14.181070296115134,1,0.9805204813783107
02-02-2024 06:00,House_15,3.458959175997321,16.094522257831564,48.538743788975545,371.9481303952621,3.431521674981434,1.8597406519763107,15.116875058520284,0,0.370796374
02-02-2024 07:00,House_15,2.0791454323164764,29.143271319744954,54.41727505905765,380.22081039248604,1.3066265406750386,1.9011040519624303,10.466990624217352,0,0.9511736021474357
02-02-2024 08:00,House_15,3.071357443358865,22.50571741154702,57.89922540098475,233.3408945,4.048673797643303,1.166704472484055,8.243608059622128,1,0.8356695031652481
02-02-2024 09:00,House_15,0.9901693921284402,27.954516028755556,74.11726968725576,471.6960117061142,1.8486328816932271,2.3584800585305707,19.845407286791378,0,0.7234441559029172
02-02-2024 10:00,House_15,2.232769776715545,26.333555134013224,46.337936572119645,195.82539443030922,2.151104907584158,0.9791269721515461,8.138170436968412,0,0.5413742044483071
02-02-2024 11:00,House_15,2.483425444679076,18.75319357191796,55.1925798,489.1029748463816,2.7506935473007657,2.445514874231908,12.75021970482717,0,0.21615474710520743
02-02-2024 12:00,House_15,0.5955788532133475,25.702031220591067,71.44396045704653,230.50040130839483,2.9133502612771656,1.1525020065419742,15.12480423,0,0.9237761326007746
02-02-2024 13:00,House_15,2.4642744137476322,20.293260033880546,62.058114695156306,152.48805326845417,1.7552693620326045,0.7624402663422708,12.189111193125843,0,0.3547766636534674
02-02-2024 14:00,House_15,4.994046689737343,29.24235823996012,58.70301920598871,405.3190927839901,1.8167929075699383,2.0265954639199504,15.145086169982541,0,0.892500206
02-02-2024 15:00,House_15,4.218887964,19.583883346812947,74.82747614,200.69146400644567,1.5188146775330336,1.0034573200322283,14.948797474254071,0,0.9282116649367541
02-02-2024 16:00,House_15,3.856942931210399,20.191855943744137,58.20503861879663,80.51242029087885,3.6705422807228043,0.40256210145439425,17.033103157224037,0,0.4183389292375592
02-02-2024 17:00,House_15,2.6061991777688167,27.317128633193896,54.602719765925826,481.7385297310277,3.344651865578831,2.4086926486551388,19.943339285405912,0,0.943554726
02-02-2024 18:00,House_15,0.6432122961118336,25.336121529439215,70.27968913036325,252.9647688,3.0609281363221297,1.264823844,17.987294971197446,0,0.5159314098091358
02-02-2024 19:00,House_15,4.996523077728968,32.829547207887614,65.76269758968475,0,3.156920539344649,0,14.619866834031978,0,0.61325035
02-02-2024 20:00,House_15,2.3198354959733445,22.027576329705862,40.50722704798014,0,1.2237487059949852,0,8.423215464697144,0,0.067639875
02-02-2024 21:00,House_15,3.9529754144259592,27.613037102370726,71.08729005626546,0,4.998125546856793,0,15.382151976412354,0,0.9243181332632507
02-02-2024 22:00,House_15,3.182945102980259,27.600261582173133,76.20807752250215,0,2.9187122467249464,0,10.16867766202212,0,0.701912777
02-02-2024 23:00,House_15,1.475436877426805,33.80325302181176,67.87904026662939,0,1.1327722288939865,0,8.573515101,0,0.4161173574710043
03-02-2024 00:00,House_15,4.099230336448617,19.80177339180208,50.879786138313264,0,3.700770463456846,0,17.92441159117202,0,0.5253244883795933
03-02-2024 01:00,House_15,1.053433930149376,27.163923658161163,64.41643929692556,0,4.293617075019271,0,16.483489055240284,0,0.3533461321727903
03-02-2024 02:00,House_15,3.0657883375688963,22.080689399235034,53.32772986889279,0,3.0488265410460436,0,15.386369256507129,0,0.8994943677535376
03-02-2024 03:00,House_15,4.294868294403113,16.421452583393403,51.83789349067707,0,3.955148497410168,0,16.82584870308626,0,0.5020760241929205
03-02-2024 04:00,House_15,3.302023047321314,18.88285420756174,67.55450370837337,0,1.112123184409405,0,9.872450328686432,0,0.42900020239326253
03-02-2024 05:00,House_15,4.882394999154802,30.781525344868257,77.30385616464287,0,1.3498945607774928,0,19.54400345324069,0,0.12582279679065822
03-02-2024 06:00,House_15,1.1906856063602134,31.367591050001007,78.27738638183601,196.08869102860166,4.6762392775240755,0.9804434551430083,8.010241508,0,0.782813745
